Timestamp,freq:,:,::Magnitude,::Angle,::Magnitude,::Angle,::Magnitude,::Angle,:
2020/10/26 20:38:17.451,59.98814,-0.00117,120.16468,-137.3135,120.13098,-17.43796,120.16111,102.59397,1
2020/10/26 20:38:17.484,59.98841,0.00095,120.15433,-137.4386,120.14496,-17.58588,120.15464,102.44812,1
2020/10/26 20:38:17.517,59.98782,-0.0027,120.16186,-137.597,120.11554,-17.7305,120.17489,102.31419,1
2020/10/26 20:38:17.550,59.98837,0.00187,120.13331,-137.7395,120.14707,-17.87094,120.15804,102.16469,1
2020/10/26 20:38:17.583,59.98817,3E-05,120.1687,-137.8771,120.13819,-18.01267,120.15033,102.0338,1
2020/10/26 20:38:17.616,59.98832,0.0011,120.16985,-138.0188,120.16167,-18.15449,120.15664,101.88694,1
2020/10/26 20:38:17.649,59.98808,-0.00195,120.15839,-138.1677,120.13848,-18.28866,120.16781,101.74942,1
2020/10/26 20:38:17.682,59.98796,0.00088,120.14029,-138.3134,120.12228,-18.43193,120.17564,101.60259,1
2020/10/26 20:38:17.715,59.98836,-9E-05,120.15781,-138.4548,120.15112,-18.57821,120.16666,101.46235,1
2020/10/26 20:38:17.748,59.98879,0.00372,120.18181,-138.5858,120.15216,-18.71392,120.16036,101.32676,1
2020/10/26 20:38:17.781,59.98752,-0.0048,120.15181,-138.732,120.17305,-18.86163,120.17047,101.17995,1
2020/10/26 20:38:17.814,59.98817,0.00054,120.16493,-138.8769,120.15365,-19.01099,120.15384,101.0406,1
2020/10/26 20:38:17.847,59.98838,0.00252,120.17028,-139.0119,120.14412,-19.14376,120.14584,100.89561,1
2020/10/26 20:38:17.880,59.98835,-2E-05,120.14911,-139.1546,120.1324,-19.28712,120.162,100.75819,1
2020/10/26 20:38:17.913,59.98818,-0.00369,120.1493,-139.2932,120.15916,-19.42416,120.15551,100.6132,1
2020/10/26 20:38:17.946,59.98813,0.00367,120.16541,-139.438,120.14619,-19.57812,120.12392,100.48019,1
2020/10/26 20:38:17.979,59.98776,-0.00248,120.1411,-139.5911,120.14279,-19.71542,120.15826,100.33171,1
2020/10/26 20:38:18.012,59.98832,-0.0004,120.14998,-139.7261,120.14688,-19.86169,120.15579,100.19139,1
2020/10/26 20:38:18.045,59.98843,0.00045,120.15308,-139.8647,120.16711,-20.00021,120.15405,100.05106,1
2020/10/26 20:38:18.078,59.98783,-0.00211,120.14402,-140.0106,120.16928,-20.14197,120.14146,99.90687,1
2020/10/26 20:38:18.111,59.98853,0.00238,120.16905,-140.145,120.15689,-20.2915,120.16259,99.7696,1
2020/10/26 20:38:18.144,59.98845,0.00413,120.16788,-140.2872,120.1501,-20.41986,120.18273,99.62769,1
2020/10/26 20:38:18.177,59.98754,-0.00469,120.16109,-140.4331,120.15795,-20.56609,120.16087,99.47956,1
2020/10/26 20:38:18.210,59.98876,0.00202,120.13962,-140.573,120.16305,-20.70784,120.16279,99.33925,1
2020/10/26 20:38:18.243,59.98784,7E-05,120.16109,-140.7109,120.15955,-20.85128,120.15555,99.1997,1
2020/10/26 20:38:18.276,59.98864,0.00064,120.15024,-140.8606,120.14388,-20.99197,120.17193,99.06805,1
2020/10/26 20:38:18.309,59.98768,-0.00461,120.15132,-140.9961,120.16411,-21.13645,120.14999,98.91039,1
2020/10/26 20:38:18.342,59.98768,-0.00461,120.15132,-140.9961,120.16411,-21.13645,120.14999,98.91039,1
2020/10/26 20:38:18.375,59.98807,0.00323,120.15611,-141.1451,120.15923,-21.27544,120.15331,98.76537,1
2020/10/26 20:38:18.408,59.98848,-0.0017,120.16639,-141.2836,120.18462,-21.42428,120.15201,98.63522,1
2020/10/26 20:38:18.441,59.98822,0.00228,120.14146,-141.4206,120.16822,-21.56058,120.17657,98.48879,1
2020/10/26 20:38:18.474,59.98786,-0.0047,120.15477,-141.5658,120.17289,-21.70845,120.15244,98.3459,1
2020/10/26 20:38:18.507,59.98804,0.00213,120.14696,-141.7089,120.16164,-21.84922,120.15874,98.2009,1
2020/10/26 20:38:18.540,59.98847,0.00239,120.16011,-141.8473,120.14183,-21.99181,120.17713,98.05997,1
2020/10/26 20:38:18.573,59.98837,-0.00069,120.15377,-141.9903,120.15982,-22.12726,120.18771,97.92447,1
2020/10/26 20:38:18.606,59.98828,0.0004,120.14818,-142.1334,120.15451,-22.2725,120.16788,97.78621,1
2020/10/26 20:38:18.639,59.98766,-0.00118,120.13721,-142.2802,120.14455,-22.42397,120.16859,97.64663,1
2020/10/26 20:38:18.672,59.98901,0.00585,120.15144,-142.4119,120.14237,-22.5586,120.16009,97.50768,1
2020/10/26 20:38:18.705,59.98763,-0.00505,120.14805,-142.555,120.15781,-22.70019,120.16829,97.35329,1
2020/10/26 20:38:18.738,59.98844,0.00044,120.13139,-142.699,120.15166,-22.84106,120.17245,97.21844,1
2020/10/26 20:38:18.771,59.98783,-0.00271,120.1155,-142.8429,120.14234,-22.97754,120.18351,97.06883,1
2020/10/26 20:38:18.804,59.98835,0.00416,120.14841,-142.9804,120.14021,-23.13347,120.14938,96.93633,1
2020/10/26 20:38:18.837,59.98809,-0.00554,120.134,-143.1244,120.15467,-23.2706,120.15205,96.78728,1
2020/10/26 20:38:18.870,59.98775,0.00068,120.1463,-143.2598,120.15941,-23.42023,120.15554,96.63824,1
2020/10/26 20:38:18.903,59.98881,0.00219,120.13544,-143.4105,120.13583,-23.54991,120.18311,96.50233,1
2020/10/26 20:38:18.936,59.9882,0.00222,120.11909,-143.5413,120.14723,-23.69327,120.16939,96.35915,1
2020/10/26 20:38:18.969,59.98781,-0.00325,120.17162,-143.6841,120.16344,-23.84097,120.16635,96.21539,1
2020/10/26 20:38:19.002,59.98833,0.00148,120.15501,-143.8321,120.15505,-23.97314,120.17402,96.07114,1
2020/10/26 20:38:19.035,59.98794,0.0012,120.14143,-143.9867,120.14225,-24.11163,120.19445,95.9359,1
2020/10/26 20:38:19.068,59.98853,-0.00165,120.15352,-144.1087,120.1466,-24.26754,120.17375,95.79314,1
2020/10/26 20:38:19.101,59.98815,-0.00028,120.14734,-144.2594,120.14027,-24.39975,120.16373,95.64986,1
2020/10/26 20:38:19.134,59.98788,0.00044,120.16175,-144.4052,120.14289,-24.54065,120.15545,95.51131,1
2020/10/26 20:38:19.167,59.98828,-0.00029,120.15251,-144.5427,120.15041,-24.68588,120.18581,95.36146,1
2020/10/26 20:38:19.200,59.98802,0.00042,120.13479,-144.6946,120.13703,-24.82011,120.19889,95.22205,1
2020/10/26 20:38:19.233,59.98829,-0.00144,120.14669,-144.8271,120.16354,-24.97196,120.18192,95.07918,1
2020/10/26 20:38:19.266,59.98809,-0.00042,120.1535,-144.9634,120.16487,-25.10849,120.17393,94.92637,1
2020/10/26 20:38:19.299,59.98883,0.00566,120.15279,-145.0971,120.16687,-25.24503,120.16931,94.78779,1
2020/10/26 20:38:19.332,59.98747,-0.00492,120.15457,-145.2545,120.13343,-25.38973,120.16701,94.65871,1
2020/10/26 20:38:19.365,59.98871,0.00415,120.1553,-145.3881,120.15018,-25.52854,120.16138,94.50585,1
2020/10/26 20:38:19.398,59.98799,-0.00184,120.14792,-145.5362,120.1496,-25.67144,120.18035,94.37603,1
2020/10/26 20:38:19.431,59.98846,0.00222,120.16653,-145.6752,120.14542,-25.81005,120.16707,94.22829,1
2020/10/26 20:38:19.464,59.98775,-0.0065,120.16634,-145.8193,120.14607,-25.96362,120.17596,94.08935,1
2020/10/26 20:38:19.497,59.98839,0.00552,120.1669,-145.9634,120.1256,-26.09577,120.1749,93.946,1
2020/10/26 20:38:19.530,59.98798,-0.00437,120.13217,-146.1075,120.13696,-26.23659,120.17391,93.7979,1
2020/10/26 20:38:19.563,59.98826,0.00162,120.16755,-146.2451,120.14453,-26.38377,120.16503,93.65961,1
2020/10/26 20:38:19.596,59.9886,0.00081,120.1565,-146.3906,120.1395,-26.51813,120.16683,93.52101,1
2020/10/26 20:38:19.629,59.98805,0.00181,120.17931,-146.5122,120.15307,-26.66955,120.14878,93.37821,1
2020/10/26 20:38:19.662,59.98797,-0.00247,120.17541,-146.6709,120.16739,-26.81027,120.16142,93.23457,1
2020/10/26 20:38:19.695,59.98814,0.00095,120.17757,-146.8084,120.15569,-26.95744,120.15594,93.101,1
2020/10/26 20:38:19.728,59.98795,-0.00186,120.17245,-146.9605,120.14913,-27.09822,120.15903,92.94813,1
2020/10/26 20:38:19.761,59.98877,0.00103,120.14545,-147.0943,120.13415,-27.23053,120.16492,92.8143,1
2020/10/26 20:38:19.794,59.98829,0.00145,120.15816,-147.2344,120.17371,-27.37105,120.16056,92.6712,1
2020/10/26 20:38:19.827,59.98795,-0.00017,120.16854,-147.3679,120.16042,-27.51403,120.15651,92.52331,1
2020/10/26 20:38:19.860,59.9882,0.00035,120.14661,-147.5083,120.17065,-27.6675,120.15366,92.38018,1
2020/10/26 20:38:19.893,59.98813,0.00109,120.18143,-147.6601,120.14957,-27.80207,120.19232,92.24583,1
2020/10/26 20:38:19.926,59.98802,-0.00446,120.17791,-147.8056,120.16088,-27.94487,120.16095,92.10326,1
2020/10/26 20:38:19.959,59.98847,0.0011,120.17518,-147.9512,120.13706,-28.08595,120.18098,91.96935,1
2020/10/26 20:38:19.992,59.98804,0.00052,120.17849,-148.0927,120.14986,-28.22873,120.18072,91.82147,1
2020/10/26 20:38:20.025,59.98858,0.00226,120.14854,-148.2241,120.14105,-28.37182,120.16216,91.68818,1
2020/10/26 20:38:20.058,59.98762,-0.00307,120.18209,-148.3797,120.13701,-28.50845,120.16341,91.54029,1
2020/10/26 20:38:20.091,59.98835,0.00193,120.17388,-148.5227,120.16558,-28.65308,120.16597,91.40194,1
2020/10/26 20:38:20.124,59.98817,-0.00186,120.17162,-148.6617,120.16776,-28.79387,120.14878,91.25427,1
2020/10/26 20:38:20.157,59.98813,0.00053,120.18718,-148.8057,120.13957,-28.93741,120.15298,91.12068,1
2020/10/26 20:38:20.190,59.98854,-0.00028,120.15034,-148.9455,120.15583,-29.06942,120.18748,90.97732,1
2020/10/26 20:38:20.223,59.9879,0.00164,120.14854,-149.0951,120.1427,-29.21487,120.17288,90.83916,1
2020/10/26 20:38:20.256,59.98828,-0.00042,120.14571,-149.2276,120.15759,-29.36399,120.15887,90.69619,1
2020/10/26 20:38:20.289,59.98799,-0.00106,120.16425,-149.3715,120.16834,-29.50892,120.1655,90.54833,1
2020/10/26 20:38:20.322,59.98806,-0.00044,120.14755,-149.5163,120.16504,-29.64139,120.173,90.40526,1
2020/10/26 20:38:20.355,59.98878,0.00146,120.12951,-149.644,120.16735,-29.778,120.16121,90.25748,1
2020/10/26 20:38:20.388,59.98786,-0.00023,120.16753,-149.7926,120.15063,-29.93652,120.13033,90.13354,1
2020/10/26 20:38:20.421,59.98826,-0.0001,120.16672,-149.9358,120.16672,-30.06424,120.19,89.97616,1
2020/10/26 20:38:20.454,59.98838,0.00228,120.16298,-150.0724,120.15527,-30.21628,120.15039,89.85217,1
2020/10/26 20:38:20.487,59.98795,-0.00062,120.15371,-150.2238,120.13814,-30.35359,120.16154,89.70914,1
2020/10/26 20:38:20.520,59.98802,-0.00454,120.14272,-150.3581,120.15923,-30.50253,120.15352,89.56129,1
2020/10/26 20:38:20.553,59.98813,0.00165,120.13995,-150.5053,120.17094,-30.64322,120.16619,89.41828,1
2020/10/26 20:38:20.586,59.98857,0.00186,120.15759,-150.636,120.14736,-30.78301,120.16936,89.28479,1
2020/10/26 20:38:20.619,59.98835,-0.00013,120.1214,-150.774,120.15536,-30.9196,120.15363,89.13686,1
2020/10/26 20:38:20.652,59.98748,-0.00281,120.14709,-150.9283,120.14352,-31.06763,120.16852,88.9939,1
2020/10/26 20:38:20.685,59.98856,0.00324,120.14739,-151.0756,120.13068,-31.20505,120.15397,88.85547,1
2020/10/26 20:38:20.718,59.98828,0.00087,120.12788,-151.2011,120.16828,-31.34481,120.16124,88.69338,1
2020/10/26 20:38:20.751,59.98793,-0.00388,120.15201,-151.3488,120.14499,-31.49128,120.16745,88.56945,1
2020/10/26 20:38:20.784,59.98825,-0.00063,120.13701,-151.4915,120.14477,-31.63687,120.1556,88.42143,1
2020/10/26 20:38:20.817,59.98801,0.00317,120.11395,-151.632,120.14531,-31.78246,120.17393,88.28336,1
2020/10/26 20:38:20.850,59.98865,0.00056,120.1404,-151.7797,120.16152,-31.91239,120.18297,88.14516,1
2020/10/26 20:38:20.883,59.98785,-0.00255,120.14117,-151.9205,120.14127,-32.05897,120.16307,88.00173,1
2020/10/26 20:38:20.916,59.98831,0.00232,120.12969,-152.0526,120.14939,-32.20859,120.1443,87.85348,1
2020/10/26 20:38:20.949,59.98803,-0.0013,120.14491,-152.2021,120.14764,-32.35013,120.17509,87.72044,1
2020/10/26 20:38:20.982,59.98803,0.00014,120.1525,-152.3387,120.1581,-32.48253,120.1891,87.55849,1
2020/10/26 20:38:21.015,59.9882,-0.0027,120.15154,-152.4838,120.14092,-32.6292,120.1614,87.42428,1
2020/10/26 20:38:21.048,59.98866,0.00483,120.12931,-152.618,120.16656,-32.76302,120.17525,87.28139,1
2020/10/26 20:38:21.081,59.98784,-0.00284,120.15192,-152.7738,120.14545,-32.90571,120.17887,87.14783,1
2020/10/26 20:38:21.114,59.98834,0.00187,120.12656,-152.9123,120.1473,-33.04725,120.19469,87.00024,1
2020/10/26 20:38:21.147,59.9881,0.00039,120.14224,-153.0447,120.15247,-33.19939,120.16029,86.8609,1
2020/10/26 20:38:21.180,59.98809,-0.00067,120.15846,-153.1876,120.1587,-33.33431,120.17824,86.70856,1
2020/10/26 20:38:21.213,59.9884,-0.00155,120.17095,-153.3347,120.11837,-33.4784,120.15352,86.58369,1
2020/10/26 20:38:21.246,59.98798,0.00085,120.15739,-153.4861,120.13985,-33.61467,120.20233,86.43704,1
2020/10/26 20:38:21.279,59.98797,-0.00217,120.14453,-153.6162,120.15648,-33.76413,120.17146,86.2928,1
2020/10/26 20:38:21.312,59.98882,0.00436,120.16817,-153.7548,120.13503,-33.90303,120.18124,86.14977,1
2020/10/26 20:38:21.345,59.98813,0.00023,120.17472,-153.8998,120.13644,-34.0406,120.15977,86.02003,1
2020/10/26 20:38:21.378,59.98803,-0.00217,120.14194,-154.0513,120.13293,-34.17421,120.20236,85.86853,1
2020/10/26 20:38:21.411,59.9884,0.00255,120.17619,-154.1706,120.17216,-34.32877,120.15379,85.7282,1
2020/10/26 20:38:21.444,59.98801,0.00022,120.15861,-154.3306,120.14792,-34.46382,120.20643,85.58666,1
2020/10/26 20:38:21.477,59.98778,-0.0062,120.15448,-154.4672,120.14138,-34.6107,120.1617,85.43197,1
2020/10/26 20:38:21.510,59.98867,0.00327,120.14201,-154.6016,120.16028,-34.74944,120.15524,85.29298,1
2020/10/26 20:38:21.543,59.98867,0.00327,120.14201,-154.6016,120.16028,-34.74944,120.15524,85.29298,1
2020/10/26 20:38:21.576,59.9878,-0.0014,120.14879,-154.7509,120.13564,-34.89121,120.16942,85.15479,1
2020/10/26 20:38:21.609,59.98811,-0.00174,120.15581,-154.8895,120.16169,-35.03381,120.1869,85.00237,1
2020/10/26 20:38:21.642,59.98826,0.00154,120.13275,-155.037,120.14911,-35.16626,120.18353,84.85866,1
2020/10/26 20:38:21.675,59.98875,0.0058,120.16778,-155.1709,120.14635,-35.31316,120.15732,84.73304,1
2020/10/26 20:38:21.708,59.98729,-0.00826,120.17349,-155.3244,120.13857,-35.45618,120.15631,84.58453,1
2020/10/26 20:38:21.741,59.98862,0.00493,120.16603,-155.4696,120.14548,-35.60032,120.16412,84.44597,1
2020/10/26 20:38:21.774,59.98836,0.00153,120.1444,-155.5959,120.15546,-35.73779,120.16368,84.30222,1
2020/10/26 20:38:21.807,59.9881,-0.00099,120.17896,-155.7447,120.14179,-35.88362,120.15302,84.16271,1
2020/10/26 20:38:21.840,59.98808,-0.00402,120.15547,-155.886,120.1451,-36.02387,120.15511,84.01421,1
2020/10/26 20:38:21.873,59.98789,0.00358,120.16926,-156.0351,120.13514,-36.16307,120.15586,83.87518,1
2020/10/26 20:38:21.906,59.98854,-0.00049,120.17365,-156.1716,120.14957,-36.31767,120.1474,83.73564,1
2020/10/26 20:38:21.939,59.98823,-0.00079,120.15237,-156.313,120.15127,-36.44739,120.13963,83.59609,1
2020/10/26 20:38:21.972,59.98788,-0.0013,120.16332,-156.4558,120.1414,-36.59329,120.15473,83.44811,1
2020/10/26 20:38:22.005,59.9885,0.00251,120.14475,-156.6079,120.13435,-36.73254,120.15604,83.31858,1
2020/10/26 20:38:22.038,59.98796,0.0004,120.17828,-156.7394,120.142,-36.87276,120.15279,83.16953,1
2020/10/26 20:38:22.071,59.98817,-0.00219,120.14682,-156.8834,120.15443,-37.02344,120.15034,83.02048,1
2020/10/26 20:38:22.104,59.98806,-0.00106,120.16075,-157.0262,120.1655,-37.15694,120.16733,82.87735,1
2020/10/26 20:38:22.137,59.98836,0.00288,120.16621,-157.167,120.15754,-37.30955,120.15276,82.7419,1
2020/10/26 20:38:22.170,59.98856,0.00037,120.17625,-157.3035,120.13403,-37.44414,120.15871,82.60765,1
2020/10/26 20:38:22.203,59.98773,-0.00138,120.17007,-157.4469,120.14352,-37.59098,120.15803,82.46333,1
2020/10/26 20:38:22.236,59.98852,0.00209,120.14778,-157.5973,120.13542,-37.72649,120.16667,82.32437,1
2020/10/26 20:38:22.269,59.98833,0.00166,120.15998,-157.7337,120.13239,-37.87248,120.16476,82.18952,1
2020/10/26 20:38:22.302,59.988,-0.00217,120.13377,-157.878,120.16337,-38.00002,120.15777,82.03983,1
2020/10/26 20:38:22.335,59.9878,-0.00456,120.15663,-158.0162,120.16011,-38.15267,120.16149,81.8908,1
2020/10/26 20:38:22.368,59.98843,0.00425,120.14863,-158.1534,120.16721,-38.29568,120.15469,81.74581,1
2020/10/26 20:38:22.401,59.98842,-0.00056,120.14322,-158.3013,120.14694,-38.43712,120.16553,81.61164,1
2020/10/26 20:38:22.434,59.98788,-0.00272,120.1572,-158.4527,120.13523,-38.57564,120.16862,81.47206,1
2020/10/26 20:38:22.467,59.98838,0.00224,120.16436,-158.5873,120.14298,-38.72535,120.14964,81.34049,1
2020/10/26 20:38:22.500,59.98819,0.00235,120.15198,-158.7335,120.1468,-38.86462,120.16553,81.19692,1
2020/10/26 20:38:22.533,59.98793,-0.00301,120.14758,-158.8707,120.14355,-39.00688,120.14577,81.041,1
2020/10/26 20:38:22.566,59.9885,0.00043,120.17546,-159.0087,120.14736,-39.15284,120.14545,80.92027,1
2020/10/26 20:38:22.599,59.98819,0.00187,120.14085,-159.1453,120.16109,-39.28907,120.15849,80.76187,1
2020/10/26 20:38:22.632,59.98804,-0.00199,120.12211,-159.2899,120.17413,-39.43197,120.16592,80.62233,1
2020/10/26 20:38:22.665,59.98813,-0.0004,120.17316,-159.4417,120.13797,-39.57597,120.15269,80.48593,1
2020/10/26 20:38:22.698,59.98822,0.0017,120.14421,-159.574,120.17428,-39.71645,120.16489,80.337,1
2020/10/26 20:38:22.731,59.98832,-0.00106,120.1312,-159.7141,120.14856,-39.85075,120.18434,80.19831,1
2020/10/26 20:38:22.764,59.9878,-0.00236,120.15645,-159.8609,120.14922,-39.99973,120.16683,80.05168,1
2020/10/26 20:38:22.797,59.98844,0.0024,120.12269,-160.0022,120.15952,-40.13891,120.15994,79.90583,1
2020/10/26 20:38:22.830,59.98803,-0.00061,120.15628,-160.1399,120.15644,-40.27752,120.144,79.75913,1
2020/10/26 20:38:22.863,59.98859,0.00226,120.16499,-160.2833,120.13884,-40.42231,120.18246,79.63162,1
2020/10/26 20:38:22.896,59.98781,-0.0031,120.13342,-160.4248,120.16431,-40.56872,120.15634,79.48872,1
2020/10/26 20:38:22.929,59.98841,0.00368,120.13419,-160.5666,120.15688,-40.7037,120.17397,79.33992,1
2020/10/26 20:38:22.962,59.98809,-0.00215,120.15788,-160.707,120.14052,-40.85528,120.17509,79.20901,1
2020/10/26 20:38:22.995,59.98845,0.00251,120.14124,-160.8457,120.15617,-40.98765,120.16479,79.05757,1
2020/10/26 20:38:23.028,59.98788,-0.00428,120.13442,-161.001,120.14233,-41.13254,120.16727,78.92665,1
2020/10/26 20:38:23.061,59.98825,0.00262,120.13519,-161.1322,120.15749,-41.27833,120.16833,78.7761,1
2020/10/26 20:38:23.094,59.98829,-0.00077,120.14911,-161.2755,120.16769,-41.41378,120.15452,78.63863,1
2020/10/26 20:38:23.127,59.98805,-0.00025,120.17007,-161.4248,120.13451,-41.56146,120.18259,78.50027,1
2020/10/26 20:38:23.160,59.98792,-0.00317,120.14441,-161.5665,120.13865,-41.70007,120.17823,78.34411,1
2020/10/26 20:38:23.193,59.9882,0.00191,120.13526,-161.7008,120.14272,-41.84542,120.16089,78.19631,1
2020/10/26 20:38:23.226,59.98798,-0.00162,120.15216,-161.844,120.14754,-41.99076,120.15771,78.06443,1
2020/10/26 20:38:23.259,59.98842,0.00084,120.14461,-161.9933,120.15387,-42.12934,120.15935,77.92322,1
2020/10/26 20:38:23.292,59.9883,0.00151,120.14707,-162.1291,120.12523,-42.27048,120.18127,77.78404,1
2020/10/26 20:38:23.325,59.98805,0.00081,120.15021,-162.2648,120.14645,-42.41612,120.15504,77.6398,1
2020/10/26 20:38:23.358,59.98833,0.00076,120.14798,-162.4096,120.13344,-42.55762,120.17081,77.49498,1
2020/10/26 20:38:23.391,59.98808,0.00061,120.15605,-162.5558,120.12793,-42.70265,120.16125,77.36207,1
2020/10/26 20:38:23.424,59.98872,0.00174,120.13627,-162.6978,120.12479,-42.82747,120.17848,77.21729,1
2020/10/26 20:38:23.457,59.98772,-0.00351,120.15543,-162.8454,120.13485,-42.97277,120.1845,77.07614,1
2020/10/26 20:38:23.490,59.98809,0.00022,120.16213,-162.9811,120.13837,-43.12129,120.17402,76.92819,1
2020/10/26 20:38:23.523,59.98825,-0.00049,120.1666,-163.1213,120.14314,-43.26307,120.1718,76.78596,1
2020/10/26 20:38:23.556,59.98853,0.00271,120.14594,-163.2528,120.14903,-43.39809,120.18466,76.63555,1
2020/10/26 20:38:23.589,59.98801,-0.00429,120.16811,-163.4003,120.14799,-43.54313,120.16723,76.50612,1
2020/10/26 20:38:23.622,59.98817,0.0027,120.16906,-163.5496,120.14081,-43.68471,120.16956,76.35925,1
2020/10/26 20:38:23.655,59.98796,-0.00081,120.15725,-163.6871,120.14128,-43.82976,120.16792,76.22163,1
2020/10/26 20:38:23.688,59.98849,0.00142,120.15573,-163.826,120.12865,-43.96794,120.15966,76.07824,1
2020/10/26 20:38:23.721,59.98776,-0.00464,120.16862,-163.9767,120.12388,-44.10282,120.18855,75.92444,1
2020/10/26 20:38:23.754,59.98898,0.00585,120.17406,-164.1063,120.12657,-44.24789,120.1648,75.79376,1
2020/10/26 20:38:23.787,59.98775,-0.00249,120.16924,-164.2544,120.13719,-44.3896,120.1757,75.65733,1
2020/10/26 20:38:23.820,59.98825,0.00174,120.13634,-164.3985,120.12726,-44.53458,120.1729,75.5093,1
2020/10/26 20:38:23.853,59.98819,-0.00176,120.14111,-164.5328,120.14647,-44.67291,120.16586,75.3705,1
2020/10/26 20:38:23.886,59.9881,0.00208,120.18246,-164.6767,120.15215,-44.82466,120.15241,75.22585,1
2020/10/26 20:38:23.919,59.98834,-0.00385,120.16145,-164.8222,120.1304,-44.95616,120.15905,75.08364,1
2020/10/26 20:38:23.952,59.98776,8E-05,120.17276,-164.9669,120.13057,-45.10455,120.16643,74.94143,1
2020/10/26 20:38:23.985,59.98857,0.00191,120.16808,-165.1045,120.14562,-45.24616,120.14999,74.80594,1
