Timestamp,freq:,:,::Magnitude,::Angle,::Magnitude,::Angle,::Magnitude,::Angle,:
2020/10/26 18:16:22.725,59.99847,-0.00491,120.13888,-178.9841,120.1418,-59.13766,120.16555,60.92224,1
2020/10/26 18:16:22.758,59.99945,0.00292,120.14818,-179.0033,120.15384,-59.14664,120.14807,60.9176,1
2020/10/26 18:16:22.791,59.99866,-0.00375,120.14748,-179.0223,120.12988,-59.15648,120.1578,60.90927,1
2020/10/26 18:16:22.824,59.99944,0.00296,120.13749,-179.0223,120.16768,-59.1728,120.16851,60.89029,1
2020/10/26 18:16:22.857,59.99918,-0.0032,120.14715,-179.0319,120.16768,-59.1728,120.16077,60.87732,1
2020/10/26 18:16:22.890,59.99911,0.0038,120.17631,-179.056,120.13514,-59.1802,120.18797,60.87362,1
2020/10/26 18:16:22.923,59.99896,-0.00296,120.14632,-179.0557,120.15578,-59.19162,120.17638,60.85417,1
2020/10/26 18:16:22.956,59.99882,0.00093,120.13599,-179.0652,120.1713,-59.20714,120.16866,60.84119,1
2020/10/26 18:16:22.989,59.99902,-0.00254,120.15518,-179.0892,120.16966,-59.21777,120.16093,60.82822,1
2020/10/26 18:16:23.022,59.99919,7E-05,120.14518,-179.0891,120.14919,-59.23416,120.17068,60.8199,1
2020/10/26 18:16:23.055,59.99995,0.00507,120.15502,-179.094,120.16637,-59.23904,120.16196,60.81757,1
2020/10/26 18:16:23.088,59.99866,-0.00178,120.14424,-179.1177,120.14245,-59.24889,120.16683,60.81341,1
2020/10/26 18:16:23.121,59.99889,0.00046,120.15394,-179.1273,120.1357,-59.26362,120.17273,60.79859,1
2020/10/26 18:16:23.154,59.99917,0.00087,120.11394,-179.127,120.16149,-59.27094,120.16223,60.76848,1
2020/10/26 18:16:23.187,59.99932,0.00072,120.14333,-179.1463,120.17008,-59.27337,120.17968,60.77314,1
2020/10/26 18:16:23.220,59.99896,-0.006,120.15304,-179.1559,120.14965,-59.28977,120.14966,60.75966,1
2020/10/26 18:16:23.253,59.99897,0.00183,120.16273,-179.1655,120.13783,-59.30861,120.16816,60.75367,1
2020/10/26 18:16:23.286,59.99921,0.00191,120.14231,-179.1797,120.16013,-59.30937,120.14304,60.73603,1
2020/10/26 18:16:23.319,59.9992,0.00019,120.15189,-179.1941,120.15852,-59.32001,120.15665,60.7342,1
2020/10/26 18:16:23.352,59.99933,9E-05,120.15175,-179.1988,120.15182,-59.33475,120.1577,60.72355,1
2020/10/26 18:16:23.385,59.99878,-0.00101,120.14146,-179.2083,120.14162,-59.34295,120.14132,60.70823,1
2020/10/26 18:16:23.418,59.99921,0.00144,120.15105,-179.2227,120.14003,-59.35359,120.14728,60.69342,1
2020/10/26 18:16:23.451,59.99919,-0.0001,120.15092,-179.2275,120.16934,-59.36741,120.13856,60.69108,1
2020/10/26 18:16:23.484,59.99904,-0.00096,120.14052,-179.2417,120.16776,-59.37804,120.15814,60.67446,1
2020/10/26 18:16:23.517,59.99922,-0.00065,120.14039,-179.2465,120.14388,-59.38793,120.15923,60.66381,1
2020/10/26 18:16:23.550,59.99852,-0.0016,120.13987,-179.2655,120.14582,-59.4051,120.14668,60.65497,1
2020/10/26 18:16:23.583,59.99948,0.00163,120.12949,-179.2798,120.15443,-59.40752,120.15268,60.64017,1
2020/10/26 18:16:23.616,59.99937,0.00103,120.14949,-179.2799,120.15285,-59.41816,120.16249,60.63185,1
2020/10/26 18:16:23.649,59.9988,-0.0014,120.16911,-179.2943,120.16344,-59.43775,120.15868,60.62536,1
2020/10/26 18:16:23.682,59.99925,0.00016,120.16875,-179.3086,120.16187,-59.44839,120.15486,60.61887,1
2020/10/26 18:16:23.715,59.99904,0.00311,120.14863,-179.3133,120.17049,-59.45081,120.15707,60.59757,1
2020/10/26 18:16:23.748,59.99923,-0.0015,120.15826,-179.3276,120.15171,-59.45661,120.16689,60.58926,1
2020/10/26 18:16:23.781,59.99909,-0.00164,120.14816,-179.3324,120.16738,-59.47208,120.13696,60.57574,1
2020/10/26 18:16:23.814,59.99911,0.00184,120.1477,-179.3514,120.15215,-59.4844,120.15549,60.56978,1
2020/10/26 18:16:23.847,59.99917,-0.00048,120.15746,-179.361,120.16077,-59.48683,120.17023,60.55732,1
2020/10/26 18:16:23.880,59.99942,0.00225,120.15714,-179.3753,120.15923,-59.49746,120.18386,60.55551,1
2020/10/26 18:16:23.913,59.99889,-0.00206,120.15692,-179.3849,120.13031,-59.51148,120.16266,60.54433,1
2020/10/26 18:16:23.946,59.99904,-0.00035,120.15671,-179.3944,120.14248,-59.52043,120.1687,60.52952,1
2020/10/26 18:16:23.979,59.99893,-0.00108,120.1862,-179.4184,120.13588,-59.53518,120.16985,60.51888,1
2020/10/26 18:16:24.012,59.99922,0.0003,120.16629,-179.4135,120.16174,-59.54243,120.16228,60.50588,1
2020/10/26 18:16:24.045,59.99888,-0.0032,120.17599,-179.4279,120.16734,-59.56613,120.14109,60.49468,1
2020/10/26 18:16:24.078,59.99977,0.00526,120.15609,-179.423,120.16734,-59.56613,120.14716,60.47989,1
2020/10/26 18:16:24.111,59.99837,-0.004,120.12569,-179.4419,120.17951,-59.57507,120.15818,60.46094,1
2020/10/26 18:16:24.144,59.99939,0.00275,120.11532,-179.461,120.16077,-59.58087,120.16805,60.45264,1
2020/10/26 18:16:24.177,59.99937,0.00087,120.14541,-179.4563,120.16639,-59.60456,120.12832,60.44739,1
2020/10/26 18:16:24.210,59.9988,-0.00051,120.16503,-179.4755,120.16133,-59.60867,120.16544,60.4355,1
2020/10/26 18:16:24.243,59.9995,-0.00159,120.14485,-179.4849,120.14259,-59.61449,120.14429,60.42429,1
2020/10/26 18:16:24.276,59.99921,0.00502,120.15467,-179.4945,120.14616,-59.62101,120.15416,60.416,1
2020/10/26 18:16:24.309,59.99921,0.00502,120.15467,-179.4945,120.14616,-59.62101,120.15416,60.416,1
2020/10/26 18:16:24.342,59.99892,-0.00281,120.14442,-179.5088,120.13456,-59.63989,120.14546,60.41365,1
2020/10/26 18:16:24.375,59.99898,-0.00229,120.16415,-179.5232,120.15034,-59.65534,120.14664,60.40299,1
2020/10/26 18:16:24.408,59.99901,0.00133,120.15408,-179.5279,120.15392,-59.66187,120.18004,60.38462,1
2020/10/26 18:16:24.441,59.99932,-0.0011,120.14391,-179.5374,120.16109,-59.67492,120.15891,60.37341,1
2020/10/26 18:16:24.474,59.99853,-0.00407,120.16352,-179.5613,120.15962,-59.68556,120.17374,60.36097,1
2020/10/26 18:16:24.507,60.00031,0.00833,120.16367,-179.5518,120.14953,-59.69379,120.12907,60.35983,1
2020/10/26 18:16:24.540,59.99827,-0.00431,120.15329,-179.5756,120.14807,-59.70443,120.14391,60.34739,1
2020/10/26 18:16:24.573,59.99935,0.00197,120.17329,-179.5757,120.16389,-59.71988,120.1724,60.33318,1
2020/10/26 18:16:24.606,59.99893,-0.00232,120.15293,-179.5994,120.16389,-59.71988,120.17857,60.31839,1
2020/10/26 18:16:24.639,59.99917,0.00382,120.15279,-179.609,120.16245,-59.73052,120.17483,60.31189,1
2020/10/26 18:16:24.672,59.99915,-0.00697,120.16266,-179.6185,120.14229,-59.747,120.16241,60.30302,1
2020/10/26 18:16:24.705,59.99912,0.00511,120.12246,-179.6327,120.16964,-59.74356,120.18223,60.28646,1
2020/10/26 18:16:24.738,59.99885,-0.00302,120.1424,-179.6375,120.15309,-59.76656,120.17478,60.27345,1
2020/10/26 18:16:24.771,59.99926,0.00196,120.16222,-179.6519,120.13799,-59.77892,120.15741,60.26872,1
2020/10/26 18:16:24.804,59.99903,-0.00084,120.16209,-179.6615,120.17617,-59.79504,120.16733,60.26044,1
2020/10/26 18:16:24.837,59.99914,-9E-05,120.14192,-179.6757,120.14379,-59.8026,120.15121,60.24506,1
2020/10/26 18:16:24.870,59.99913,3E-05,120.14198,-179.6709,120.15966,-59.81805,120.13881,60.23619,1
2020/10/26 18:16:24.903,59.99907,0.00134,120.17165,-179.6996,120.15102,-59.81565,120.15371,60.22377,1
2020/10/26 18:16:24.936,59.99939,0.00078,120.16164,-179.6996,120.16187,-59.8352,120.14131,60.21489,1
2020/10/26 18:16:24.969,59.99898,-0.00026,120.17145,-179.7187,120.15685,-59.83933,120.14256,60.20425,1
2020/10/26 18:16:25.002,59.99942,0.00169,120.14145,-179.7186,120.16047,-59.84584,120.15748,60.19183,1
2020/10/26 18:16:25.035,59.99869,-0.00256,120.14121,-179.7425,120.1454,-59.85821,120.15378,60.18532,1
2020/10/26 18:16:25.068,59.99964,0.00348,120.16125,-179.7377,120.14764,-59.87538,120.15504,60.17468,1
2020/10/26 18:16:25.101,59.99833,-0.00635,120.15112,-179.752,120.1549,-59.88841,120.14394,60.15515,1
2020/10/26 18:16:25.134,59.99954,0.00333,120.141,-179.7663,120.15353,-59.89905,120.1539,60.14688,1
2020/10/26 18:16:25.167,59.99887,-0.00325,120.15091,-179.7759,120.15717,-59.90557,120.15518,60.13624,1
2020/10/26 18:16:25.200,59.99917,0.00286,120.14084,-179.7854,120.15579,-59.91622,120.15279,60.11908,1
2020/10/26 18:16:25.233,59.99906,-0.0035,120.16073,-179.7997,120.15806,-59.93337,120.15279,60.11908,1
2020/10/26 18:16:25.266,59.99905,0.00435,120.14063,-179.814,120.14804,-59.94162,120.18138,60.10492,1
2020/10/26 18:16:25.299,59.99927,-0.00159,120.1406,-179.8188,120.16034,-59.95053,120.15538,60.09779,1
2020/10/26 18:16:25.332,59.99867,-0.0012,120.16045,-179.8426,120.15398,-59.9653,120.17033,60.08539,1
2020/10/26 18:16:25.365,59.9998,0.00375,120.15042,-179.8474,120.15398,-59.9653,120.15799,60.0765,1
2020/10/26 18:16:25.398,59.99913,0.0004,120.16042,-179.8474,120.14763,-59.98007,120.16797,60.06824,1
2020/10/26 18:16:25.431,59.99854,-0.00307,120.15034,-179.8617,120.1636,-59.99549,120.15694,60.0487,1
2020/10/26 18:16:25.464,59.99919,-0.00046,120.16028,-179.876,120.1486,-60.00788,120.16194,60.04457,1
2020/10/26 18:16:25.497,59.99956,0.0053,120.16023,-179.8856,120.1436,-60.012,120.1546,60.03154,1
2020/10/26 18:16:25.530,59.99899,-0.00485,120.1702,-179.8951,120.15592,-60.0209,120.14727,60.01852,1
2020/10/26 18:16:25.563,59.99883,-0.00179,120.16016,-179.9046,120.15827,-60.03806,120.1536,60.00374,1
2020/10/26 18:16:25.596,59.99894,0.00239,120.17012,-179.9189,120.16561,-60.05109,120.15494,59.9931,1
2020/10/26 18:16:25.629,59.99919,-5E-05,120.16009,-179.9285,120.14932,-60.07412,120.13262,59.99246,1
2020/10/26 18:16:25.662,59.99898,-0.00344,120.18005,-179.9476,120.15431,-60.06999,120.16994,59.98071,1
2020/10/26 18:16:25.695,59.99937,0.0023,120.15003,-179.9523,120.15301,-60.08063,120.16765,59.96356,1
2020/10/26 18:16:25.728,59.99914,0.00187,120.18002,-179.9619,120.14671,-60.09541,120.17265,59.95943,1
2020/10/26 18:16:25.761,59.99911,0.00099,120.17001,-179.9762,120.13175,-60.10782,120.16034,59.95053,1
2020/10/26 18:16:25.794,59.99938,0.00118,120.18001,-179.9809,120.14909,-60.11257,120.14804,59.94162,1
2020/10/26 18:16:25.827,59.99911,0.00076,120.14999,-179.9905,120.16145,-60.12145,120.14075,59.92859,1
2020/10/26 18:16:25.860,59.99861,-0.00459,120.14999,180.0,120.16016,-60.1321,120.16582,59.90797,1
2020/10/26 18:16:25.893,59.99934,0.00118,120.14999,179.9905,120.16386,-60.13861,120.16719,59.89732,1
2020/10/26 18:16:25.926,59.99927,0.00102,120.17001,179.9809,120.14764,-60.16167,120.13622,59.89427,1
2020/10/26 18:16:25.959,59.99926,-0.0007,120.15,179.9762,120.16997,-60.16227,120.15992,59.88428,1
2020/10/26 18:16:25.992,59.99894,-0.00102,120.15002,179.9618,120.16869,-60.17292,120.14903,59.86473,1
2020/10/26 18:16:26.025,59.99884,0.0014,120.16003,179.9523,120.1488,-60.18946,120.15907,59.85649,1
2020/10/26 18:16:26.058,59.99942,0.00052,120.17007,179.938,120.14256,-60.20425,120.15042,59.85409,1
2020/10/26 18:16:26.091,59.99925,-0.0001,120.1701,179.9237,120.1376,-60.20838,120.16409,59.85236,1
2020/10/26 18:16:26.124,59.99899,-0.00164,120.1601,179.9237,120.14503,-60.2214,120.1669,59.83108,1
2020/10/26 18:16:26.157,59.99889,-0.00029,120.16015,179.9094,120.15245,-60.23441,120.13734,59.81737,1
2020/10/26 18:16:26.190,59.99929,0.00274,120.17022,179.8903,120.12888,-60.24447,120.15966,59.81805,1
2020/10/26 18:16:26.223,59.99891,-0.00304,120.15028,179.876,120.15245,-60.23441,120.16753,59.79264,1
2020/10/26 18:16:26.256,59.99946,0.00126,120.15025,179.8808,120.13632,-60.25749,120.17397,59.77788,1
2020/10/26 18:16:26.289,59.99916,0.00105,120.1403,179.8712,120.14376,-60.2705,120.15166,59.7772,1
2020/10/26 18:16:26.322,59.99936,0.00283,120.16032,179.8665,120.14253,-60.28115,120.14806,59.77068,1
2020/10/26 18:16:26.355,59.99879,-0.00298,120.17045,179.8427,120.15495,-60.29002,120.14445,59.76416,1
2020/10/26 18:16:26.388,59.99877,-0.00082,120.16051,179.8331,120.16241,-60.30302,120.15237,59.73876,1
2020/10/26 18:16:26.421,59.99917,-0.00177,120.15054,179.8283,120.14634,-60.3261,120.15381,59.72812,1
2020/10/26 18:16:26.454,59.99946,0.00181,120.14066,179.8092,120.14755,-60.31545,120.15525,59.71748,1
2020/10/26 18:16:26.487,59.99914,-0.00131,120.16066,179.8093,120.14139,-60.33024,120.15166,59.71096,1
2020/10/26 18:16:26.520,59.99887,0.00049,120.18077,179.795,120.15755,-60.34561,120.15816,59.69619,1
2020/10/26 18:16:26.553,59.99909,0.00188,120.16091,179.7759,120.14767,-60.3539,120.15457,59.68967,1
2020/10/26 18:16:26.586,59.9994,0.00138,120.14096,179.7711,120.1601,-60.36276,120.15604,59.67903,1
2020/10/26 18:16:26.619,59.99875,-0.00426,120.15103,179.7616,120.15396,-60.37755,120.13519,59.66769,1
2020/10/26 18:16:26.652,59.99918,0.00024,120.15112,179.752,120.15277,-60.3882,120.14677,59.64882,1
2020/10/26 18:16:26.685,59.9993,0.00258,120.16121,179.7425,120.15159,-60.39885,120.15182,59.64471,1
2020/10/26 18:16:26.718,59.99903,-0.00037,120.1513,179.733,120.13677,-60.41129,120.14825,59.63818,1
2020/10/26 18:16:26.751,59.99911,-0.00171,120.16139,179.7234,120.14805,-60.4308,120.12742,59.62683,1
2020/10/26 18:16:26.784,59.9989,0.00088,120.15154,179.7091,120.13818,-60.43909,120.13396,59.61207,1
2020/10/26 18:16:26.817,59.99876,-0.00246,120.1717,179.6949,120.14571,-60.45209,120.14914,59.59974,1
2020/10/26 18:16:26.850,59.99919,-0.00066,120.15186,179.6805,120.15441,-60.45444,120.16582,59.57676,1
2020/10/26 18:16:26.883,59.99933,0.00188,120.16192,179.6758,120.14339,-60.47339,120.16077,59.58087,1
2020/10/26 18:16:26.916,59.99878,-0.00195,120.15228,179.6471,120.1347,-60.47104,120.16734,59.56613,1
2020/10/26 18:16:26.949,59.99929,0.00239,120.16222,179.6519,120.13124,-60.50299,120.12778,59.56057,1
2020/10/26 18:16:26.982,59.99908,0.00187,120.1524,179.6376,120.13124,-60.50299,120.16022,59.55307,1
2020/10/26 18:16:27.015,59.99941,0.00132,120.15253,179.628,120.13995,-60.50534,120.13588,59.53518,1
2020/10/26 18:16:27.048,59.99889,-0.00267,120.16266,179.6185,120.12518,-60.51779,120.14095,59.53107,1
2020/10/26 18:16:27.081,59.99937,0.0035,120.15293,179.5994,120.1513,-60.52483,120.16479,59.52115,1
2020/10/26 18:16:27.114,59.99901,-0.00172,120.15293,179.5994,120.14146,-60.53314,120.16277,59.50399,1
2020/10/26 18:16:27.147,59.99894,-0.00081,120.1433,179.5756,120.13541,-60.54794,120.15569,59.49093,1
2020/10/26 18:16:27.180,59.99954,0.00079,120.14322,179.5803,120.13428,-60.55859,120.16431,59.49336,1
2020/10/26 18:16:27.213,59.99888,-4E-05,120.16344,179.5661,120.14188,-60.57159,120.17092,59.47861,1
2020/10/26 18:16:27.246,59.99888,-0.00293,120.15359,179.5565,120.14075,-60.58223,120.16032,59.45902,1
2020/10/26 18:16:27.279,59.99917,0.00098,120.16391,179.5375,120.13094,-60.59054,120.13448,59.45175,1
2020/10/26 18:16:27.312,59.99896,0.00011999999,120.14391,179.5374,120.15596,-60.60821,120.14973,59.43943,1
2020/10/26 18:16:27.345,59.99892,-0.00374,120.17424,179.5184,120.15868,-60.62536,120.1376,59.43048,1
2020/10/26 18:16:27.378,59.99932,0.00261,120.15441,179.5088,120.14996,-60.62302,120.15794,59.41405,1
2020/10/26 18:16:27.411,59.99876,-0.00075,120.14468,179.4945,120.13906,-60.64199,120.1423,59.39856,1
2020/10/26 18:16:27.444,59.99954,0.00219,120.18485,179.4851,120.13797,-60.65264,120.156,59.39689,1
2020/10/26 18:16:27.477,59.99925,0.00172,120.16494,179.4803,120.1554,-60.65731,120.14388,59.38793,1
2020/10/26 18:16:27.510,59.99911,0.00114,120.16512,179.4707,120.14453,-60.67628,120.16267,59.38215,1
2020/10/26 18:16:27.543,59.99913,-0.00117,120.14522,179.4659,120.15324,-60.67861,120.15214,59.36255,1
2020/10/26 18:16:27.576,59.99874,-0.00011,120.1657,179.4421,120.13366,-60.69525,120.16233,59.35434,1
2020/10/26 18:16:27.609,59.99955,8E-05,120.15569,179.4421,120.14238,-60.69758,120.17413,59.33551,1
2020/10/26 18:16:27.642,59.99955,8E-05,120.15569,179.4421,120.14238,-60.69758,120.17413,59.33551,1
2020/10/26 18:16:27.675,59.99876,-0.00294,120.13599,179.4277,120.14515,-60.71472,120.15692,59.33064,1
2020/10/26 18:16:27.708,59.9989,-0.00127,120.1665,179.404,120.1392,-60.72953,120.15342,59.32411,1
2020/10/26 18:16:27.741,59.99951,0.00231,120.1665,179.404,120.13815,-60.74019,120.16363,59.31591,1
2020/10/26 18:16:27.774,59.99905,0.00185,120.1366,179.3991,120.16048,-60.74069,120.17706,59.28644,1
2020/10/26 18:16:27.807,59.99916,-0.00235,120.16703,179.3801,120.1371,-60.75084,120.13595,59.29144,1
2020/10/26 18:16:27.840,59.99933,0.00341,120.16724,179.3706,120.13116,-60.76565,120.15128,59.27914,1
2020/10/26 18:16:27.873,59.99866,-0.00142,120.16747,179.3611,120.13397,-60.78279,120.14778,59.2726,1
2020/10/26 18:16:27.906,59.99927,-0.00147,120.15781,179.3467,120.12421,-60.79112,120.13223,59.25709,1
2020/10/26 18:16:27.939,59.99918,0.0008,120.16804,179.3372,120.13191,-60.80411,120.13733,59.25299,1
2020/10/26 18:16:27.972,59.99899,-0.00105,120.17827,179.3278,120.14938,-60.80876,120.16637,59.23904,1
2020/10/26 18:16:28.005,59.99932,-7E-05,120.1685,179.3182,120.13474,-60.82125,120.15942,59.22596,1
2020/10/26 18:16:28.038,59.99884,0.00102,120.15862,179.3133,120.15119,-60.83655,120.15248,59.21289,1
2020/10/26 18:16:28.071,59.99914,-0.00074,120.16924,179.2896,120.13271,-60.84255,120.16784,59.2006,1
2020/10/26 18:16:28.104,59.99879,-0.00236,120.15936,179.2847,120.15404,-60.85369,120.14372,59.18264,1
2020/10/26 18:16:28.137,59.9993,0.00191,120.15961,179.2752,120.13456,-60.87035,120.15743,59.18099,1
2020/10/26 18:16:28.170,59.99941,0.00056,120.15,179.2608,120.12969,-60.87452,120.14539,59.172,1
2020/10/26 18:16:28.203,59.99897,0.00083,120.13974,179.2703,120.15491,-60.89213,120.14359,59.15483,1
2020/10/26 18:16:28.236,59.99964,0.00295,120.17038,179.2466,120.14032,-60.90463,120.13846,59.15892,1
2020/10/26 18:16:28.269,59.99882,0.00018,120.16051,179.2418,120.14906,-60.90695,120.14526,59.1442,1
2020/10/26 18:16:28.302,59.99879,-0.00311,120.15105,179.2227,120.13934,-60.91529,120.1503,59.1123,1
2020/10/26 18:16:28.335,59.9996,0.00112,120.15119,179.2179,120.1335,-60.93011,120.1572,59.12538,1
2020/10/26 18:16:28.368,59.99876,-0.00128,120.1416,179.2035,120.12378,-60.93845,120.16914,59.10657,1
2020/10/26 18:16:28.401,59.99906,-0.00344,120.16216,179.1846,120.13155,-60.95142,120.1434,59.09922,1
2020/10/26 18:16:28.434,59.99922,0.00245,120.15246,179.175,120.12669,-60.95558,120.17597,59.09185,1
2020/10/26 18:16:28.467,59.99871,-0.00046,120.16273,179.1655,120.13836,-60.97504,120.15193,59.07386,1
2020/10/26 18:16:28.500,59.99988,0.00173,120.17288,179.1608,120.14615,-60.98801,120.15193,59.07386,1
2020/10/26 18:16:28.533,59.99854,-0.00133,120.15318,179.1512,120.14615,-60.98801,120.16906,59.05096,1
2020/10/26 18:16:28.566,59.99962,0.00337,120.17348,179.1418,120.13065,-61.01118,120.13305,59.05179,1
2020/10/26 18:16:28.599,59.99876,-0.00276,120.15379,179.1321,120.13455,-61.01766,120.15363,59.03543,1
2020/10/26 18:16:28.632,59.99905,0.00205,120.15455,179.1083,120.1433,-61.01997,120.15534,59.02479,1
2020/10/26 18:16:28.665,59.99949,-0.00239,120.16454,179.1083,120.14236,-61.03063,120.16221,59.01007,1
2020/10/26 18:16:28.698,59.99876,0.00129,120.17502,179.0941,120.15018,-61.04359,120.18108,59.00436,1
2020/10/26 18:16:28.731,59.99877,-0.0051,120.15582,179.0701,120.13957,-61.06259,120.16051,58.9929,1
2020/10/26 18:16:28.764,59.99981,0.00625,120.15566,179.0749,120.14832,-61.06489,120.15368,58.97982,1
2020/10/26 18:16:28.797,59.99873,-0.00192,120.16598,179.0654,120.14739,-61.07555,120.16058,58.9651,1
2020/10/26 18:16:28.830,59.99934,-0.00089,120.15665,179.0463,120.13773,-61.0839,120.1743,58.96347,1
2020/10/26 18:16:28.863,59.99943,0.00407,120.14664,179.0462,120.14557,-61.09686,120.14003,58.95363,1
2020/10/26 18:16:28.896,59.99812,-0.00391,120.14732,179.0271,120.14465,-61.10752,120.16241,58.92666,1
2020/10/26 18:16:28.929,59.99987,0.00036,120.15749,179.0224,120.14375,-61.11817,120.15385,58.9242,1
2020/10/26 18:16:28.962,59.99925,0.00312,120.15783,179.0129,120.1525,-61.12047,120.16077,58.90949,1
2020/10/26 18:16:28.995,59.99912,-0.00132,120.15818,179.0033,120.13712,-61.14366,120.16418,58.91604,1
2020/10/26 18:16:29.028,59.99887,-0.00339,120.14888,178.9842,120.13712,-61.14366,120.16771,58.89478,1
2020/10/26 18:16:29.061,59.99922,0.00656,120.13924,178.9746,120.14499,-61.15661,120.15575,58.88577,1
2020/10/26 18:16:29.094,59.99881,-0.00635,120.17941,178.9702,120.14322,-61.17792,120.14896,58.87268,1
2020/10/26 18:16:29.127,59.99856,-0.00413,120.14069,178.9364,120.12964,-61.1798,120.16447,58.86043,1
2020/10/26 18:16:29.160,60.00029,0.00702,120.16014,178.9509,120.15505,-61.19735,120.14735,58.8555,1
2020/10/26 18:16:29.193,59.99827,-0.00358,120.17068,178.9367,120.13184,-61.20759,120.14059,58.8424,1
2020/10/26 18:16:29.226,59.99951,0.00174,120.16125,178.9223,120.12702,-61.21177,120.16985,58.82855,1
2020/10/26 18:16:29.259,59.99901,0.00124,120.18163,178.913,120.15245,-61.22932,120.16647,58.822,1
2020/10/26 18:16:29.292,59.9995,0.00564,120.14163,178.9126,120.13887,-61.2312,120.17345,58.80729,1
2020/10/26 18:16:29.325,59.9987,-0.00954,120.15279,178.8841,120.1332,-61.24604,120.16489,58.80483,1
2020/10/26 18:16:29.358,59.9997,0.00862,120.1524,178.8936,120.14111,-61.25899,120.16333,58.78765,1
2020/10/26 18:16:29.391,59.99859,-0.00547,120.17317,178.8747,120.14904,-61.27194,120.16851,58.78357,1
2020/10/26 18:16:29.424,59.99903,0.00011999999,120.14357,178.8649,120.14819,-61.2826,120.14986,58.76145,1
2020/10/26 18:16:29.457,59.99914,-0.00219,120.14437,178.8458,120.12982,-61.28866,120.17397,58.7517,1
